trial,label,event_type,timestamp,value,metadata
149,dynamic_sart_response_window_close__v=1__trial=149__condition=no_go__digit=3__block=2__phase=query__practice=0,EVENT,6418.5468048,,"{""block"": 2, ""condition"": ""no_go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 3, ""flip_lsl_timestamp"": 6418.5811094, ""flip_monotonic"": 6418.5468048, ""lsl_timestamp"": 6418.5811094, ""phase"": ""query"", ""practice"": false, ""response_window_close_overshoot_seconds"": 0.0, ""scheduled_on_flip"": true, ""scheduled_response_window_close_lsl"": 6418.5813558, ""scheduled_response_window_close_monotonic"": 6418.5470559000005, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null}"
150,dynamic_sart_stimulus_onset__v=1__trial=150__condition=go__digit=5__block=2__phase=query__practice=0,EVENT,6418.5468477,,"{""block"": 2, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 5, ""expected_visual_onset_lsl_timestamp"": 6418.5811477, ""expected_visual_onset_monotonic"": 6418.5468477, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6418.5811477, ""flip_monotonic"": 6418.5468477, ""lsl_timestamp"": 6418.5811477, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
149,dynamic_sart_trial_complete__v=1__trial=149__condition=no_go__digit=3__block=2__phase=query__practice=0,EVENT,6418.5468048,,"{""block"": 2, ""condition"": ""no_go"", ""correct"": false, ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 3, ""lsl_timestamp"": 6418.5811094, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""practice"": false, ""primary_outcome"": ""commission_error"", ""reaction_time_seconds"": 0.19420979999995325, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart""}"
150,dynamic_sart_stimulus_offset__v=1__trial=150__condition=go__digit=5__block=2__phase=query__practice=0,EVENT,6418.796872600001,,"{""block"": 2, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 5, ""expected_visual_onset_lsl_timestamp"": 6418.8311777, ""expected_visual_onset_monotonic"": 6418.796872600001, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6418.8311777, ""flip_monotonic"": 6418.796872600001, ""lsl_timestamp"": 6418.8311777, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
150,dynamic_sart_key_event,EVENT,6418.8294047,space,"{""assigned_block"": 2, ""assigned_phase"": ""query"", ""event_id"": ""key-00000191"", ""hardware_timestamped"": true, ""is_escape_key"": false, ""is_late"": false, ""is_premature"": false, ""is_response_key"": true, ""keyboard_backend"": ""psychopy.hardware.keyboard.Keyboard"", ""keyboard_time"": 271.22271340000043, ""schema"": ""eegle.dynamic_sart.key_event.v1"", ""task_state"": ""RESPONSE_WINDOW_MASK"", ""timestamp_lsl_if_available"": 6418.8637134}"
150,dynamic_sart_response_window_close__v=1__trial=150__condition=go__digit=5__block=2__phase=query__practice=0,EVENT,6420.146963900001,,"{""block"": 2, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 5, ""flip_lsl_timestamp"": 6420.1812708, ""flip_monotonic"": 6420.146963900001, ""lsl_timestamp"": 6420.1812708, ""phase"": ""query"", ""practice"": false, ""response_window_close_overshoot_seconds"": 0.00011619999986578478, ""scheduled_on_flip"": true, ""scheduled_response_window_close_lsl"": 6420.1811477, ""scheduled_response_window_close_monotonic"": 6420.146847700001, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null}"
151,dynamic_sart_stimulus_onset__v=1__trial=151__condition=no_go__digit=3__block=2__phase=query__practice=0,EVENT,6420.1470286,,"{""block"": 2, ""condition"": ""no_go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 3, ""expected_visual_onset_lsl_timestamp"": 6420.1813296, ""expected_visual_onset_monotonic"": 6420.1470286, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6420.1813296, ""flip_monotonic"": 6420.1470286, ""lsl_timestamp"": 6420.1813296, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
150,dynamic_sart_trial_complete__v=1__trial=150__condition=go__digit=5__block=2__phase=query__practice=0,EVENT,6420.146963900001,,"{""block"": 2, ""condition"": ""go"", ""correct"": true, ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 5, ""lsl_timestamp"": 6420.1812708, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""practice"": false, ""primary_outcome"": ""correct_go"", ""reaction_time_seconds"": 0.2825569999995423, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart""}"
151,dynamic_sart_stimulus_offset__v=1__trial=151__condition=no_go__digit=3__block=2__phase=query__practice=0,EVENT,6420.3981890000005,,"{""block"": 2, ""condition"": ""no_go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 3, ""expected_visual_onset_lsl_timestamp"": 6420.4324943, ""expected_visual_onset_monotonic"": 6420.3981890000005, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6420.4324943, ""flip_monotonic"": 6420.3981890000005, ""lsl_timestamp"": 6420.4324943, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
151,dynamic_sart_key_event,EVENT,6420.690369999999,space,"{""assigned_block"": 2, ""assigned_phase"": ""query"", ""event_id"": ""key-00000192"", ""hardware_timestamped"": true, ""is_escape_key"": false, ""is_late"": false, ""is_premature"": false, ""is_response_key"": true, ""keyboard_backend"": ""psychopy.hardware.keyboard.Keyboard"", ""keyboard_time"": 273.08367869999984, ""schema"": ""eegle.dynamic_sart.key_event.v1"", ""task_state"": ""RESPONSE_WINDOW_MASK"", ""timestamp_lsl_if_available"": 6420.7246786999995}"
151,dynamic_sart_response_window_close__v=1__trial=151__condition=no_go__digit=3__block=2__phase=query__practice=0,EVENT,6421.7466781,,"{""block"": 2, ""condition"": ""no_go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 3, ""flip_lsl_timestamp"": 6421.7809833, ""flip_monotonic"": 6421.7466781, ""lsl_timestamp"": 6421.7809833, ""phase"": ""query"", ""practice"": false, ""response_window_close_overshoot_seconds"": 0.0, ""scheduled_on_flip"": true, ""scheduled_response_window_close_lsl"": 6421.7813296, ""scheduled_response_window_close_monotonic"": 6421.747028600001, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null}"
152,dynamic_sart_stimulus_onset__v=1__trial=152__condition=go__digit=1__block=2__phase=query__practice=0,EVENT,6421.7467667,,"{""block"": 2, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 1, ""expected_visual_onset_lsl_timestamp"": 6421.7810668, ""expected_visual_onset_monotonic"": 6421.7467667, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6421.7810668, ""flip_monotonic"": 6421.7467667, ""lsl_timestamp"": 6421.7810668, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
151,dynamic_sart_trial_complete__v=1__trial=151__condition=no_go__digit=3__block=2__phase=query__practice=0,EVENT,6421.7466781,,"{""block"": 2, ""condition"": ""no_go"", ""correct"": false, ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 3, ""lsl_timestamp"": 6421.7809833, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""practice"": false, ""primary_outcome"": ""commission_error"", ""reaction_time_seconds"": 0.543341399999008, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart""}"
152,dynamic_sart_stimulus_offset__v=1__trial=152__condition=go__digit=1__block=2__phase=query__practice=0,EVENT,6421.9968157,,"{""block"": 2, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 1, ""expected_visual_onset_lsl_timestamp"": 6422.0311209, ""expected_visual_onset_monotonic"": 6421.9968157, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6422.0311209, ""flip_monotonic"": 6421.9968157, ""lsl_timestamp"": 6422.0311209, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
152,dynamic_sart_key_event,EVENT,6422.1841147,space,"{""assigned_block"": 2, ""assigned_phase"": ""query"", ""event_id"": ""key-00000193"", ""hardware_timestamped"": true, ""is_escape_key"": false, ""is_late"": false, ""is_premature"": false, ""is_response_key"": true, ""keyboard_backend"": ""psychopy.hardware.keyboard.Keyboard"", ""keyboard_time"": 274.57742340000004, ""schema"": ""eegle.dynamic_sart.key_event.v1"", ""task_state"": ""RESPONSE_WINDOW_MASK"", ""timestamp_lsl_if_available"": 6422.2184234}"
152,dynamic_sart_response_window_close__v=1__trial=152__condition=go__digit=1__block=2__phase=query__practice=0,EVENT,6423.346878800001,,"{""block"": 2, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 1, ""flip_lsl_timestamp"": 6423.3811837, ""flip_monotonic"": 6423.346878800001, ""lsl_timestamp"": 6423.3811837, ""phase"": ""query"", ""practice"": false, ""response_window_close_overshoot_seconds"": 0.00011210000047867652, ""scheduled_on_flip"": true, ""scheduled_response_window_close_lsl"": 6423.381066800001, ""scheduled_response_window_close_monotonic"": 6423.3467667, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null}"
153,dynamic_sart_stimulus_onset__v=1__trial=153__condition=go__digit=9__block=2__phase=query__practice=0,EVENT,6423.346924900001,,"{""block"": 2, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 9, ""expected_visual_onset_lsl_timestamp"": 6423.3812249, ""expected_visual_onset_monotonic"": 6423.346924900001, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6423.3812249, ""flip_monotonic"": 6423.346924900001, ""lsl_timestamp"": 6423.3812249, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
152,dynamic_sart_trial_complete__v=1__trial=152__condition=go__digit=1__block=2__phase=query__practice=0,EVENT,6423.346878800001,,"{""block"": 2, ""condition"": ""go"", ""correct"": true, ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 1, ""lsl_timestamp"": 6423.3811837, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""practice"": false, ""primary_outcome"": ""correct_go"", ""reaction_time_seconds"": 0.43734799999947427, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart""}"
153,dynamic_sart_stimulus_offset__v=1__trial=153__condition=go__digit=9__block=2__phase=query__practice=0,EVENT,6423.597743900001,,"{""block"": 2, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 9, ""expected_visual_onset_lsl_timestamp"": 6423.632049, ""expected_visual_onset_monotonic"": 6423.597743900001, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6423.632049, ""flip_monotonic"": 6423.597743900001, ""lsl_timestamp"": 6423.632049, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
153,dynamic_sart_response_window_close__v=1__trial=153__condition=go__digit=9__block=2__phase=query__practice=0,EVENT,6424.947066400001,,"{""block"": 2, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 9, ""flip_lsl_timestamp"": 6424.9813712, ""flip_monotonic"": 6424.947066400001, ""lsl_timestamp"": 6424.9813712, ""phase"": ""query"", ""practice"": false, ""response_window_close_overshoot_seconds"": 0.00014149999969959026, ""scheduled_on_flip"": true, ""scheduled_response_window_close_lsl"": 6424.981224900001, ""scheduled_response_window_close_monotonic"": 6424.946924900001, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null}"
