schema_version,schema,task_name,task_version,session_id,participant_id,global_trial_index,block_index,block_trial_index,block_name,phase,study_segment,regime,is_practice,sequence_id,master_seed,block_seed,digit,condition,is_no_go,expected_action,stimulus_marker_label,planned_stimulus_seconds,planned_post_digit_fixation_seconds,planned_response_window_seconds,planned_jitter_seconds,planned_soi_seconds,cue_opportunity,cue_opportunity_index,cue_randomization_block_index,cue_assignment,planned_break_after_trial,planned_break_minimum_seconds,planned_break_maximum_seconds,planned_onset_offset_seconds,stimulus_onset_monotonic,stimulus_onset_lsl,stimulus_offset_monotonic,stimulus_offset_lsl,scheduled_response_window_close_monotonic,scheduled_response_window_close_lsl,response_window_close_monotonic,response_window_close_lsl,response_window_close_overshoot_seconds,scheduled_next_trial_onset_monotonic,actual_next_trial_onset_monotonic,actual_next_trial_onset_lsl,next_trial_onset_monotonic,actual_stimulus_seconds,actual_response_window_seconds,actual_trial_duration_seconds,actual_trial_duration_lsl_seconds,timing_semantics_version,timing_finalization_status,display_timing_status,expected_visual_onset_uncertainty_ms,all_key_event_ids,first_response_key,first_response_timestamp_monotonic,first_response_timestamp_lsl,first_valid_response_key,first_valid_response_timestamp_monotonic,reaction_time_seconds,response_count,response_key_count,primary_outcome,correct,commission_error,omission_error,premature_response,too_fast_response,multiple_response,wrong_key_response,late_response,aborted,invalid,time_on_task_seconds,time_since_break_seconds,previous_trial_index,trials_since_no_go,probe_id,probe_proximity,applied_task_actions,eeg_quality_join_key,presented
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,71,1,71,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,8,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=71__condition=go__digit=8__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,111.99999999999986,6291.905842,6291.9401421,6292.160525900001,6292.1948319,6293.5058420000005,6293.540142100001,6293.5057560000005,6293.5400622,0.0,6293.5058420000005,6293.505801200001,6293.5401011,6293.505801200001,0.25468390000060026,1.5999140000003536,1.5999592000007397,1.5999590000001263,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000106""]",space,6292.234020299999,6292.2683289999995,space,6292.234020299999,0.32817829999930836,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,144.26742429999922,144.26742429999922,70,1,,,[],dynamic_sart:71,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,72,1,72,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,9,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=72__condition=go__digit=9__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,113.59999999999985,6293.505801200001,6293.5401011,6293.7561996,6293.7905051,6295.105801200001,6295.140101100001,6295.106589600001,6295.1408956,0.0007883999996920465,6295.105801200001,6295.1066367,6295.1409367,6295.1066367,0.25039839999953983,1.6007884000000558,1.600835499999448,1.6008355999993,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000107""]",space,6293.8006207,6293.8349294,space,6293.8006207,0.2948194999989937,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,145.86738349999996,145.86738349999996,71,2,,,[],dynamic_sart:72,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,73,1,73,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,5,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=73__condition=go__digit=5__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,115.19999999999985,6295.1066367,6295.1409367,6295.3627222000005,6295.3970275,6296.706636700001,6296.7409367,6296.714375300001,6296.7486808,0.00773860000026616,6296.706636700001,6296.714421600001,6296.7487216,6296.714421600001,0.25608550000015384,1.60773860000063,1.607784900000297,1.607784900000297,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000108""]",space,6295.3585041999995,6295.3928129,space,6295.3585041999995,0.2518674999992072,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,147.4682189999994,147.4682189999994,72,3,,,[],dynamic_sart:73,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,74,1,74,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,3,no_go,1,withhold,dynamic_sart_stimulus_onset__v=1__trial=74__condition=no_go__digit=3__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,116.79999999999984,6296.714421600001,6296.7487216,6296.967045400001,6297.0013508,6298.314421600001,6298.3487216,6298.314064100001,6298.3483717,0.0,6298.314421600001,6298.314115800001,6298.348416,6298.314115800001,0.2526238000000376,1.5996425000003,1.5996942000001582,1.599694399999862,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000109""]",space,6296.9343256,6296.9686343,space,6296.9343256,0.21990399999958754,1,1,commission_error,0,1,0,0,0,0,0,0,0,0,149.0760038999997,149.0760038999997,73,4,,,[],dynamic_sart:74,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,75,1,75,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,3,no_go,1,withhold,dynamic_sart_stimulus_onset__v=1__trial=75__condition=no_go__digit=3__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,118.39999999999984,6298.314115800001,6298.348416,6298.563887,6298.5981924,6299.914115800001,6299.948416,6299.9141704,6299.9484776,5.459999920276459e-05,6299.914115800001,6299.9142214,6299.9485214,6299.9142214,0.24977119999948627,1.6000545999995666,1.6001055999995515,1.6001053999998476,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000110""]",space,6298.5748834999995,6298.6091922,space,6298.5748834999995,0.2607676999987234,1,1,commission_error,0,1,0,0,0,0,0,0,0,0,150.67569809999986,150.67569809999986,74,1,,,[],dynamic_sart:75,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,76,1,76,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,6,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=76__condition=go__digit=6__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,119.99999999999983,6299.9142214,6299.9485214,6300.1683855,6300.2026905,6301.514221400001,6301.5485214,6301.5143819,6301.5486875,0.0001604999997653067,6301.514221400001,6301.514424800001,6301.5487248,6301.514424800001,0.25416409999979805,1.600160500000129,1.6002034000002823,1.6002034000002823,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000111""]",space,6300.2727110999995,6300.3070198,space,6300.2727110999995,0.35848969999915425,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,152.27580369999941,152.27580369999941,75,1,,,[],dynamic_sart:76,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,77,1,77,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,2,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=77__condition=go__digit=2__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,121.59999999999982,6301.514424800001,6301.5487248,6301.7662399,6301.8005452,6303.114424800001,6303.1487248,6303.1145353,6303.1488408,0.00011049999920942355,6303.114424800001,6303.1145832,6303.1488833,6303.1145832,0.25181509999947593,1.6001104999995732,1.6001583999996,1.6001585000003615,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000112""]",space,6301.9780771,6302.0123858,space,6301.9780771,0.46365229999901203,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,153.8760070999997,153.8760070999997,76,2,,,[],dynamic_sart:77,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,78,1,78,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,0,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=78__condition=go__digit=0__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,123.19999999999982,6303.1145832,6303.1488833,6303.366081300001,6303.4003863,6304.714583200001,6304.748883300001,6304.7141262000005,6304.7484323,0.0,6304.714583200001,6304.714172100001,6304.7484722,6304.714172100001,0.25149810000038997,1.599543000000267,1.5995889000005263,1.5995888999996168,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000113""]",space,6303.4761797,6303.5104884,space,6303.4761797,0.36159649999990506,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,155.4761654999993,155.4761654999993,77,3,,,[],dynamic_sart:78,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,79,1,79,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,1,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=79__condition=go__digit=1__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,124.79999999999981,6304.714172100001,6304.7484722,6304.9663550000005,6305.0006605,6306.314172100001,6306.3484722,6306.316353300001,6306.3506593,0.002181199999540695,6306.314172100001,6306.3163997,6306.3506996,6306.3163997,0.2521828999997524,1.6021811999999045,1.6022275999994235,1.6022273999997196,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000114""]",space,6305.0153186,6305.0496273,space,6305.0153186,0.3011464999990494,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,157.07575439999982,157.07575439999982,78,4,,,[],dynamic_sart:79,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,80,1,80,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,8,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=80__condition=go__digit=8__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,126.3999999999998,6306.3163997,6306.3506996,6306.5742681,6306.6085738,6307.9163997000005,6307.9506996,6307.9264049,6307.9607109,0.010005199999795877,6307.9163997000005,6307.926452500001,6307.9607525,6307.926452500001,0.25786840000000666,1.6100052000001597,1.6100528000006307,1.6100529000004826,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000115""]",space,6306.5730091,6306.6073178,space,6306.5730091,0.25660939999943366,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,158.67798199999925,158.67798199999925,79,5,,,[],dynamic_sart:80,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,81,1,81,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,7,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=81__condition=go__digit=7__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,127.9999999999998,6307.926452500001,6307.9607525,6308.1806923,6308.2149978,6309.526452500001,6309.5607525000005,6309.532787700001,6309.5670941,0.006335199999739416,6309.526452500001,6309.532838100001,6309.5671382,6309.532838100001,0.25423979999959556,1.6063352000001032,1.606385600000067,1.6063856999999189,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000116""]",space,6308.1509092,6308.1852179,space,6308.1509092,0.22445669999888196,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,160.28803479999988,160.28803479999988,80,6,,,[],dynamic_sart:81,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,82,1,82,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,4,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=82__condition=go__digit=4__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,129.5999999999998,6309.532838100001,6309.5671382,6309.7806102,6309.8149155,6311.132838100001,6311.1671382,6311.132714400001,6311.1670195,0.0,6311.132838100001,6311.132758000001,6311.167058,6311.132758000001,0.2477720999995654,1.599876299999778,1.5999198999998043,1.5999197999999524,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000117""]",space,6309.829266199999,6309.8635749,space,6309.829266199999,0.2964280999985931,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,161.89442039999994,161.89442039999994,81,7,,,[],dynamic_sart:82,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,83,1,83,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,7,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=83__condition=go__digit=7__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,131.1999999999998,6311.132758000001,6311.167058,6311.3806270000005,6311.4149317,6312.732758000001,6312.767058,6312.732747200001,6312.7670524,0.0,6312.732758000001,6312.7327904,6312.7670903,6312.7327904,0.2478689999998096,1.5999891999999818,1.6000323999996908,1.6000322999998389,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000118""]",space,6311.4393807,6311.4736894,space,6311.4393807,0.3066226999990249,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,163.49434029999975,163.49434029999975,82,8,,,[],dynamic_sart:83,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,84,1,84,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,8,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=84__condition=go__digit=8__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,132.79999999999978,6312.7327904,6312.7670903,6312.981343,6313.0156484,6314.332790400001,6314.3670903,6314.332078900001,6314.3663846,0.0,6314.332790400001,6314.332126300001,6314.3664264,6314.332126300001,0.2485526000000391,1.5992885000005117,1.5993359000003693,1.5993361000000732,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000119""]",space,6312.9773502,6313.0116589,space,6312.9773502,0.24455979999947886,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,165.09437269999944,165.09437269999944,83,9,,,[],dynamic_sart:84,1
