trial,label,event_type,timestamp,value,metadata
594,dynamic_sart_stimulus_offset__v=1__trial=594__condition=go__digit=5__block=3__phase=query__segment=session1_main__practice=0,EVENT,1297700.734,,"{""block"": 3, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 5, ""expected_visual_onset_lsl_timestamp"": 1297700.9281525, ""expected_visual_onset_monotonic"": 1297700.734, ""expected_visual_onset_uncertainty_ms"": 8.418404997792095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 1297700.9281525, ""flip_monotonic"": 1297700.734, ""lsl_timestamp"": 1297700.9281525, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260819T114145-78bb55cd8bbb"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74"", ""study_segment"": ""session1_main"", ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
594,dynamic_sart_key_event,EVENT,1297700.7531803,space,"{""assigned_block"": 3, ""assigned_phase"": ""query"", ""event_id"": ""key-00000383"", ""is_escape_key"": false, ""is_late"": false, ""is_premature"": false, ""is_response_key"": true, ""keyboard_time"": 1295.1281844999176, ""schema"": ""eegle.dynamic_sart.key_event.v1"", ""task_state"": ""RESPONSE_WINDOW_MASK"", ""timestamp_lsl_if_available"": 1297700.943144}"
594,dynamic_sart_response_window_close__v=1__trial=594__condition=go__digit=5__block=3__phase=query__segment=session1_main__practice=0,EVENT,1297702.078,,"{""block"": 3, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 5, ""lsl_timestamp"": 1297702.2651387, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260819T114145-78bb55cd8bbb"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""practice"": false, ""response_window_close_overshoot_seconds"": 0.009999999776482582, ""scheduled_response_window_close_lsl"": 1297702.2598184, ""scheduled_response_window_close_monotonic"": 1297702.0680000002, ""schema_version"": 1, ""sequence_id"": ""9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74"", ""study_segment"": ""session1_main"", ""task"": ""dynamic_sart""}"
594,dynamic_sart_trial_complete__v=1__trial=594__condition=go__digit=5__block=3__phase=query__segment=session1_main__practice=0,EVENT,1297702.078,,"{""block"": 3, ""condition"": ""go"", ""correct"": true, ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 5, ""lsl_timestamp"": 1297702.2651387, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260819T114145-78bb55cd8bbb"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""practice"": false, ""primary_outcome"": ""correct_go"", ""reaction_time_seconds"": 0.28518029977567494, ""schema_version"": 1, ""sequence_id"": ""9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74"", ""study_segment"": ""session1_main"", ""task"": ""dynamic_sart""}"
595,dynamic_sart_stimulus_onset__v=1__trial=595__condition=go__digit=4__block=3__phase=query__segment=session1_main__practice=0,EVENT,1297702.14,,"{""block"": 3, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 4, ""expected_visual_onset_lsl_timestamp"": 1297702.3267536, ""expected_visual_onset_monotonic"": 1297702.14, ""expected_visual_onset_uncertainty_ms"": 8.418404997792095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 1297702.3267536, ""flip_monotonic"": 1297702.14, ""lsl_timestamp"": 1297702.3267536, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260819T114145-78bb55cd8bbb"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74"", ""study_segment"": ""session1_main"", ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
595,dynamic_sart_stimulus_offset__v=1__trial=595__condition=go__digit=4__block=3__phase=query__segment=session1_main__practice=0,EVENT,1297702.406,,"{""block"": 3, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 4, ""expected_visual_onset_lsl_timestamp"": 1297702.5944515, ""expected_visual_onset_monotonic"": 1297702.406, ""expected_visual_onset_uncertainty_ms"": 8.418404997792095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 1297702.5944515, ""flip_monotonic"": 1297702.406, ""lsl_timestamp"": 1297702.5944515, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260819T114145-78bb55cd8bbb"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74"", ""study_segment"": ""session1_main"", ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
595,dynamic_sart_key_event,EVENT,1297702.4479495,space,"{""assigned_block"": 3, ""assigned_phase"": ""query"", ""event_id"": ""key-00000384"", ""is_escape_key"": false, ""is_late"": false, ""is_premature"": false, ""is_response_key"": true, ""keyboard_time"": 1296.822953700088, ""schema"": ""eegle.dynamic_sart.key_event.v1"", ""task_state"": ""RESPONSE_WINDOW_MASK"", ""timestamp_lsl_if_available"": 1297702.6379132}"
595,dynamic_sart_response_window_close__v=1__trial=595__condition=go__digit=4__block=3__phase=query__segment=session1_main__practice=0,EVENT,1297703.75,,"{""block"": 3, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 4, ""lsl_timestamp"": 1297703.9372514, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260819T114145-78bb55cd8bbb"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""practice"": false, ""response_window_close_overshoot_seconds"": 0.010000000009313226, ""scheduled_response_window_close_lsl"": 1297703.9267536001, ""scheduled_response_window_close_monotonic"": 1297703.74, ""schema_version"": 1, ""sequence_id"": ""9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74"", ""study_segment"": ""session1_main"", ""task"": ""dynamic_sart""}"
595,dynamic_sart_trial_complete__v=1__trial=595__condition=go__digit=4__block=3__phase=query__segment=session1_main__practice=0,EVENT,1297703.75,,"{""block"": 3, ""condition"": ""go"", ""correct"": true, ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 4, ""lsl_timestamp"": 1297703.9372514, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260819T114145-78bb55cd8bbb"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""practice"": false, ""primary_outcome"": ""correct_go"", ""reaction_time_seconds"": 0.30794950015842915, ""schema_version"": 1, ""sequence_id"": ""9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74"", ""study_segment"": ""session1_main"", ""task"": ""dynamic_sart""}"
596,dynamic_sart_stimulus_onset__v=1__trial=596__condition=go__digit=6__block=3__phase=query__segment=session1_main__practice=0,EVENT,1297703.812,,"{""block"": 3, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 6, ""expected_visual_onset_lsl_timestamp"": 1297704.0130794, ""expected_visual_onset_monotonic"": 1297703.812, ""expected_visual_onset_uncertainty_ms"": 8.418404997792095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 1297704.0130794, ""flip_monotonic"": 1297703.812, ""lsl_timestamp"": 1297704.0130794, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260819T114145-78bb55cd8bbb"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74"", ""study_segment"": ""session1_main"", ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
596,dynamic_sart_stimulus_offset__v=1__trial=596__condition=go__digit=6__block=3__phase=query__segment=session1_main__practice=0,EVENT,1297704.062,,"{""block"": 3, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 6, ""expected_visual_onset_lsl_timestamp"": 1297704.2605675, ""expected_visual_onset_monotonic"": 1297704.062, ""expected_visual_onset_uncertainty_ms"": 8.418404997792095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 1297704.2605675, ""flip_monotonic"": 1297704.062, ""lsl_timestamp"": 1297704.2605675, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260819T114145-78bb55cd8bbb"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74"", ""study_segment"": ""session1_main"", ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
596,dynamic_sart_key_event,EVENT,1297704.1693934,space,"{""assigned_block"": 3, ""assigned_phase"": ""query"", ""event_id"": ""key-00000385"", ""is_escape_key"": false, ""is_late"": false, ""is_premature"": false, ""is_response_key"": true, ""keyboard_time"": 1298.5443975999951, ""schema"": ""eegle.dynamic_sart.key_event.v1"", ""task_state"": ""RESPONSE_WINDOW_MASK"", ""timestamp_lsl_if_available"": 1297704.3593571}"
596,dynamic_sart_response_window_close__v=1__trial=596__condition=go__digit=6__block=3__phase=query__segment=session1_main__practice=0,EVENT,1297705.421,,"{""block"": 3, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 6, ""lsl_timestamp"": 1297705.6090558, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260819T114145-78bb55cd8bbb"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""practice"": false, ""response_window_close_overshoot_seconds"": 0.009000000078231096, ""scheduled_response_window_close_lsl"": 1297705.6130794, ""scheduled_response_window_close_monotonic"": 1297705.412, ""schema_version"": 1, ""sequence_id"": ""9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74"", ""study_segment"": ""session1_main"", ""task"": ""dynamic_sart""}"
596,dynamic_sart_trial_complete__v=1__trial=596__condition=go__digit=6__block=3__phase=query__segment=session1_main__practice=0,EVENT,1297705.421,,"{""block"": 3, ""condition"": ""go"", ""correct"": true, ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 6, ""lsl_timestamp"": 1297705.6090558, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260819T114145-78bb55cd8bbb"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""practice"": false, ""primary_outcome"": ""correct_go"", ""reaction_time_seconds"": 0.3573934000451118, ""schema_version"": 1, ""sequence_id"": ""9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74"", ""study_segment"": ""session1_main"", ""task"": ""dynamic_sart""}"
597,dynamic_sart_stimulus_onset__v=1__trial=597__condition=go__digit=5__block=3__phase=query__segment=session1_main__practice=0,EVENT,1297705.484,,"{""block"": 3, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 5, ""expected_visual_onset_lsl_timestamp"": 1297705.6761084, ""expected_visual_onset_monotonic"": 1297705.484, ""expected_visual_onset_uncertainty_ms"": 8.418404997792095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 1297705.6761084, ""flip_monotonic"": 1297705.484, ""lsl_timestamp"": 1297705.6761084, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260819T114145-78bb55cd8bbb"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74"", ""study_segment"": ""session1_main"", ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
597,dynamic_sart_stimulus_offset__v=1__trial=597__condition=go__digit=5__block=3__phase=query__segment=session1_main__practice=0,EVENT,1297705.75,,"{""block"": 3, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 5, ""expected_visual_onset_lsl_timestamp"": 1297705.9436506, ""expected_visual_onset_monotonic"": 1297705.75, ""expected_visual_onset_uncertainty_ms"": 8.418404997792095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 1297705.9436506, ""flip_monotonic"": 1297705.75, ""lsl_timestamp"": 1297705.9436506, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260819T114145-78bb55cd8bbb"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74"", ""study_segment"": ""session1_main"", ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
597,dynamic_sart_key_event,EVENT,1297705.9839424,space,"{""assigned_block"": 3, ""assigned_phase"": ""query"", ""event_id"": ""key-00000386"", ""is_escape_key"": false, ""is_late"": false, ""is_premature"": false, ""is_response_key"": true, ""keyboard_time"": 1300.3589465999976, ""schema"": ""eegle.dynamic_sart.key_event.v1"", ""task_state"": ""RESPONSE_WINDOW_MASK"", ""timestamp_lsl_if_available"": 1297706.1739061}"
597,dynamic_sart_response_window_close__v=1__trial=597__condition=go__digit=5__block=3__phase=query__segment=session1_main__practice=0,EVENT,1297707.093,,"{""block"": 3, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 5, ""lsl_timestamp"": 1297707.2822869, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260819T114145-78bb55cd8bbb"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""practice"": false, ""response_window_close_overshoot_seconds"": 0.009000000078231096, ""scheduled_response_window_close_lsl"": 1297707.2761084002, ""scheduled_response_window_close_monotonic"": 1297707.084, ""schema_version"": 1, ""sequence_id"": ""9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74"", ""study_segment"": ""session1_main"", ""task"": ""dynamic_sart""}"
597,dynamic_sart_trial_complete__v=1__trial=597__condition=go__digit=5__block=3__phase=query__segment=session1_main__practice=0,EVENT,1297707.093,,"{""block"": 3, ""condition"": ""go"", ""correct"": true, ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 5, ""lsl_timestamp"": 1297707.2822869, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260819T114145-78bb55cd8bbb"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""practice"": false, ""primary_outcome"": ""correct_go"", ""reaction_time_seconds"": 0.49994240002706647, ""schema_version"": 1, ""sequence_id"": ""9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74"", ""study_segment"": ""session1_main"", ""task"": ""dynamic_sart""}"
598,dynamic_sart_stimulus_onset__v=1__trial=598__condition=no_go__digit=3__block=3__phase=query__segment=session1_main__practice=0,EVENT,1297707.203,,"{""block"": 3, ""condition"": ""no_go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 3, ""expected_visual_onset_lsl_timestamp"": 1297707.38928, ""expected_visual_onset_monotonic"": 1297707.203, ""expected_visual_onset_uncertainty_ms"": 8.418404997792095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 1297707.38928, ""flip_monotonic"": 1297707.203, ""lsl_timestamp"": 1297707.38928, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260819T114145-78bb55cd8bbb"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74"", ""study_segment"": ""session1_main"", ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
