window_start_lsl_timestamp,window_end_lsl_timestamp,window_mid_lsl_timestamp,window_start_monotonic,window_end_monotonic,window_mid_monotonic,posterior_alpha_power,Fz_alpha_power,Cz_alpha_power,Pz_alpha_power,C3_alpha_power,C4_alpha_power,P3_alpha_power,P4_alpha_power,Oz_alpha_power
504902.595436576,504903.593436644,504903.09443661,504902.660999999,504903.634999998,504903.1479999985,1.3694524529164447,0.6663489471414281,1.9335176216501635,1.3154720457954352,1.1897597467785201,1.4532485678937381,2.0994661871556515,0.9707121968167217,1.327094310099899
504902.695436587,504903.693436649,504903.194436618,504902.742999996,504903.731999997,504903.2374999965,1.5293116065991952,0.7932260339158976,1.2533926800258763,1.1567989644232257,1.1196495140232596,1.5243136797594947,2.970136392307412,1.2395183895849458,2.1774571987534497
504902.795436598,504903.793436655,504903.2944366265,504902.854999993,504903.828999995,504903.341999994,1.6182817845322732,1.0463437758429315,0.7481418677833638,1.2181954174886132,1.0837773718886397,1.4130026101105342,3.539647812499867,1.2634110093179136,2.633734411326323
504902.895436607,504903.89343666,504903.3944366335,504902.951999995,504903.941999994,504903.44699999446,1.4285262992117966,1.2981366665891696,0.41248400344758285,1.2702481397639773,0.8798321170556567,1.0307092595660798,3.0939353689466134,1.0481604506893887,2.394704387635904
504902.995436612,504903.993436665,504903.4944366385,504903.048999993,504904.041999999,504903.54549999605,1.237509508251564,1.5270447494583252,0.3791511122267021,1.356272821225335,1.1050806937295976,0.65633355840753,1.9707453871731566,0.9986106654531182,1.9068370783387465
504903.095436617,504904.09343667,504903.5944366435,504903.148999999,504904.138999997,504903.643999998,1.7858806415338244,2.245100424952283,0.9236098581575216,1.8843973274597288,3.3383590938008494,0.886606915714609,1.239999327685324,1.9727082192598608,1.7962639652404184
504903.195436623,504904.193436676,504903.6944366495,504903.245999997,504904.219999996,504903.7329999965,3.0308582485710254,3.4108608910315996,1.954567949876894,2.810274692612655,7.097776439664434,1.7034204832511552,1.4362946440183095,3.7577943685046566,2.0758765196084976
504903.295436628,504904.293436681,504903.7944366545,504903.342999996,504904.332999995,504903.83799999545,3.9287581013176984,4.1150291736805755,2.8969636193934347,3.4627792910775863,9.640323294108176,2.367423125123614,1.8865798789046968,4.940911543594694,2.12005488465881
504903.395436633,504904.393436686,504903.8944366595,504903.424999994,504904.433,504903.928999997,3.702990339014667,3.6355623954866463,3.24866534653008,3.397640358072945,9.019759049185716,2.285598948350764,1.8717719661944932,4.518346790644297,1.6465778576523953
504903.495436639,504904.493436691,504903.994436665,504903.525,504904.529999998,504904.02749999904,2.709372189810746,2.2229745888135652,3.1509700091636477,3.043757339891381,6.0329835973505945,1.537755058230994,1.601055478400593,2.880100427497579,1.2053810191376133
504903.595436644,504904.593436699,504904.09443667147,504903.636999998,504904.642999992,504904.139999995,1.9543142018527722,0.9333603476503775,3.2389128958524163,3.1702962214464168,3.1226680593459992,0.803259276559344,1.619287425480092,1.338810216404874,1.4079191720826572
504903.695436649,504904.693436711,504904.19443668,504903.733999997,504904.739999989,504904.236999993,1.8419828075745879,0.3639708059491597,3.6546167626419868,3.747677684260453,1.6469145810405261,0.5136579549459961,1.997386901170049,0.620377761838353,2.191260008750178
504903.795436655,504904.793436724,504904.29443668947,504903.830999995,504904.851999985,504904.34149998997,1.874983824313165,0.2938503768113544,3.786346743762949,3.9181017856464546,0.9622852792163734,0.5197819300513531,2.210036444133663,0.4043864114695723,2.905081623413599
504903.89543666,504904.893436737,504904.3944366985,504903.943999994,504904.951999998,504904.447999996,1.6223773125942182,0.38481657980174755,3.1209004119895125,3.20135748332609,0.4248753226648416,0.6355958444270974,1.8628029082243414,0.29532367662654596,3.0533462736935695
504903.995436665,504904.99343675,504904.4944367075,504904.043999999,504905.064999994,504904.5544999965,1.2280102519956557,0.505017733033674,1.969360317457379,2.1156181960869755,0.20862371317210315,0.7907402232631104,1.1720879661806713,0.32495122039304225,2.737682646378291
504904.09543667,504905.093436762,504904.594436716,504904.140999998,504905.130999991,504904.63599999447,0.898983513243908,0.518394676837387,0.9355102289466348,1.3266668840888478,0.12534145292224066,0.8549695947910088,0.5732319460529229,0.40696599931819444,2.4507873229940276
504904.195436676,504905.193436775,504904.69443672546,504904.221999996,504905.242999987,504904.7324999915,0.7537144551860484,0.4685482669005362,0.42844962715166857,1.0817042224360802,0.10755476083238702,0.7441210791370391,0.28413263315559534,0.5095481816145491,2.4056568702605317
504904.295436681,504905.293436788,504904.7944367345,504904.334999995,504905.343,504904.8389999975,0.6824863588143949,0.46472424364452636,0.3152060256842359,1.0175678987445185,0.12318307982441011,0.4769535579865203,0.2017560003731593,0.5570122781372765,2.3034877861205123
504904.395436686,504905.3934368,504904.894436743,504904.435,504905.439999996,504904.937499998,0.6561212765605472,0.6593695302005754,0.46399036050824777,0.8992653033567781,0.30559279007626133,0.26947627956498615,0.2602893900380784,0.5527577346201571,1.8382288241192932
504904.495436691,504905.493436813,504904.994436752,504904.531999998,504905.552999993,504905.0424999955,1.1107116605353216,1.5191627942353276,1.1192170091455127,1.151317347829077,1.6302226889738112,0.720041550326675,0.5398872157397451,1.0351117168780672,1.1707329611543567
504904.595436699,504905.593436825,504905.094436762,504904.644999993,504905.63399999,504905.1394999915,2.344646652986147,3.1752672706289333,2.2795119978910083,2.130957884499451,4.7967410529660395,2.151528066842768,1.01814610816495,2.5580866956604575,0.6469341472355689
504904.695436712,504905.693436838,504905.194436775,504904.741999989,504905.730999986,504905.23649998754,3.66638818768036,4.695650053867755,3.2697094640287405,3.259421525773212,8.145734003246524,3.761548214500475,1.4251457349924583,4.320046212335801,0.4538502926979162
504904.795436724,504905.79343685,504905.294436787,504904.853999985,504905.830999998,504905.34249999153,4.201418009751001,5.090660180001103,3.608880730056629,3.7298825091726426,9.415020698782616,4.357715294202536,1.7212096387328633,5.065528847129939,0.622446179929679
504904.895436737,504905.893436862,504905.39443679946,504904.953999998,504905.927999995,504905.4409999965,3.8276519366862463,4.401017735806569,3.5473814591451847,3.43350406526881,8.154238506953229,3.5941614509734006,2.0584170473155012,4.433494377794549,0.9990008502327258
504904.99543675,504905.993436875,504905.49443681247,504905.066999995,504906.040999992,504905.5539999935,3.0020045617720106,3.320287243983388,3.3820593555099006,2.785324544166138,5.7139860137491825,2.2024410353136448,2.3061052216013547,3.064683139974283,1.2411499398781949
504905.095436763,504906.093436887,504905.594436825,504905.132999991,504906.153999988,504905.6434999895,2.1833328751467804,2.4549164261873297,2.9820675437255435,2.1341808666653606,3.670239576221647,1.1051217638946327,2.144447803947815,1.8893010700908037,1.08638795044111
504905.195436775,504906.193436899,504905.694436837,504905.244999988,504906.234999985,504905.7399999865,1.560461663881358,1.9531031044707634,2.1943787537964945,1.612155110444756,2.464593498677775,0.5078608240135315,1.6467395589780316,1.36269986434564,0.742162596323872
504905.295436788,504906.293436912,504905.79443685,504905.341999984,504906.334999997,504905.8384999905,1.2814790322054281,1.670819763742982,1.6162422958043714,1.4782458454567045,1.8032353260046121,0.2563665303779794,1.3914319174501348,1.2470599347880356,0.7884306440186049
504905.3954368,504906.393436924,504905.89443686197,504905.441999997,504906.447999994,504905.9449999955,1.3969662935436182,1.4753596747723399,1.7954103151514413,1.8707860743364941,1.6078371542727643,0.241448153969124,1.6231489950888163,1.2148982119296696,1.3468417688282952
504905.495436813,504906.493436936,504905.9944368745,504905.554999993,504906.52899999,504906.0419999915,1.6095325729727454,1.1920946850872027,2.4371044676076696,2.4128046037419812,1.6255242987857796,0.37812175946691967,1.8888307284937111,1.045874550947413,1.895905489651285
504905.595436825,504906.593436948,504906.0944368865,504905.63599999,504906.625999988,504906.130999989,1.5999659577134857,0.834510910989858,2.8610959480695604,2.658610458060262,1.3820593425226253,0.5035763664826757,1.7667663303200818,0.7018618473902531,2.091246457872569
504905.695436838,504906.69343696,504906.19443689904,504905.732999986,504906.725999999,504906.22949999245,1.6241352025217113,0.7878266731996009,3.0514414520362463,2.8866228360022195,1.1595032200900879,0.7636044829493727,1.5356527309698467,0.5564804048749799,2.251949820051337
504905.79543685,504906.793436967,504906.2944369085,504905.832999999,504906.822999997,504906.327999998,1.9705518112232125,1.0506161328982018,3.364264275879184,3.527771312897561,1.34729922490561,1.1703451857454588,1.7945521085384608,0.710553083615862,2.799013165305362
504905.895436863,504906.893436974,504906.3944369185,504905.929999995,504906.935999995,504906.43299999496,2.6231124107977433,1.270189725503562,4.0821524552786945,4.643354464591193,2.068090999044741,1.4732457338065852,2.819780689975236,0.9270848031557368,3.7010004150261984
504905.995436875,504906.993436982,504906.4944369285,504906.042999992,504907.032999993,504906.5379999925,3.1441170393643105,1.1672314791491207,4.90842874174846,5.533584859610139,2.9221191222111678,1.3804699090345307,4.057723373681846,0.9472739738661882,4.236104855613033
504906.095436887,504907.093436989,504906.594436938,504906.155999988,504907.129999991,504906.6429999895,3.1058893473838487,0.8012563281966916,5.120051215334892,5.33221927214449,3.212858096705484,1.0814450908990705,4.651236653326718,0.812543390747381,3.835504731716064
504906.1954369,504907.193436996,504906.69443694805,504906.236999985,504907.229999999,504906.733499992,2.579321494085579,0.49204244567263483,4.562437907041267,4.040130466154887,2.71758123116165,1.0476083211578722,4.35981383278704,0.7752576356959324,2.63970011301335
504906.295436912,504907.293437003,504906.79443695745,504906.336999997,504907.326999997,504906.831999997,1.912618814445055,0.36221282399612464,3.510522376198467,2.457311667173812,1.9425783854005343,1.305869343100405,3.5405920806317175,0.8600402084405367,1.3218236306188431
504906.395436924,504907.39343701,504906.894436967,504906.449999994,504907.423999995,504906.9369999945,1.4010987796356615,0.2995584563229564,2.4469157363353347,1.473315524363149,1.484645606325814,1.394825824293832,2.75094732520797,0.8332551423401788,0.5253266218960576
504906.495436936,504907.493437017,504906.9944369765,504906.530999991,504907.551999993,504907.041499992,1.1007180621558557,0.35504744205064864,1.6017796033353502,1.1952846708846083,1.4300721476861176,1.0929176038093869,2.139058648334718,0.6470599051832651,0.3445244759627509
504906.595436948,504907.593437025,504907.0944369865,504906.627999988,504907.652,504907.13999999396,1.1534239043011967,1.1455641522808113,1.1042113103908546,1.2501126036323265,1.703440434568511,0.9640081020337161,1.6614403626568017,0.7561737545457181,0.6424405143008339
504906.69543696,504907.693437032,504907.194436996,504906.728,504907.732999998,504907.230499999,1.7447409927124125,2.8749289085787746,1.1116660908523923,1.486103953716925,2.345284957177318,1.5797060760088806,1.464531086028678,1.5038262277341765,1.591880641602156
504906.795436967,504907.793437039,504907.294437003,504906.824999998,504907.829999996,504907.327499997,2.7222017538405545,4.60690514547747,1.7481195262294067,2.0293204576926605,3.374886148431413,2.749844927311057,1.6944556430329119,2.5012091132758765,3.0728730692736432
504906.895436975,504907.893437046,504907.3944370105,504906.937999996,504907.926999994,504907.432499995,3.4667701607771795,5.090992477977065,2.7190678068424767,2.6603917866555924,4.255241099822163,3.6500079084463204,2.1497864715233916,2.9330368730981444,4.27563686185228
504906.995436982,504907.993437053,504907.4944370175,504907.034999994,504908.023999992,504907.52949999296,3.515615848565004,4.005558074383011,3.5530135114823933,3.031373325342908,4.406100718979728,3.6572673805132094,2.6440236175447303,2.4979637052390853,4.329626455034968
504907.095436989,504908.09343706,504907.5944370245,504907.131999992,504908.123999999,504907.6279999955,3.2578713231009044,2.383640926896641,4.427165464372667,3.464322749051119,4.060556917531941,2.993816035094666,3.6192867153115875,1.6986216866496904,3.4155600898989236
504907.195436996,504908.193437067,504907.6944370315,504907.231999999,504908.251999997,504907.741999998,3.432118192278084,1.4661915431783155,5.687202137324719,4.549690802875553,4.12799500013087,2.3439760964789986,5.341496543069113,1.3203868000034844,2.6200066151636205
504907.295437003,504908.293437074,504907.7944370385,504907.328999997,504908.348999995,504907.83899999596,3.8730181221333324,1.366127799441527,6.678185072786453,5.750464007892014,4.527157194821191,1.978668242167845,6.839286594505929,1.3993965827341985,2.4448594827175003
504907.39543701,504908.393437081,504907.8944370455,504907.425999995,504908.430999993,504907.928499994,3.6608585508388525,1.306684370975171,6.191285296980581,5.786476694987653,4.2419721567905055,1.5525606571376716,6.591697124901911,1.3388102314792176,2.2773818734581095
504907.495437018,504908.493437087,504907.9944370525,504907.553999993,504908.531,504908.0424999965,2.6813499011115303,1.0600616227033106,4.294035428706494,4.401326602222724,3.2043927429162204,1.0511652995572727,4.591093666530566,1.0335262638587355,1.8151975823969202
504907.595437025,504908.593437094,504908.0944370595,504907.654,504908.627999998,504908.140999999,2.033425702662811,1.1702763352031504,2.7472565794757333,2.803920488880584,3.047845511345797,1.2681625088539492,2.4891585588028624,1.2521341196928697,1.4886515190475418
504907.695437032,504908.693437101,504908.1944370665,504907.734999998,504908.755999996,504908.245499997,2.6287052219430143,2.0456695277113495,2.913950874456768,2.2407402292360024,4.942219788869933,2.801987143931383,1.6904769403518625,2.570790376899068,1.8238068940877488
